Datetime,The North to Upper North
2050-02-24 14:30:00,1.4905
2050-02-24 15:00:00,1.4905
2050-02-24 15:30:00,1.4905
2050-02-24 16:00:00,-0.640155578703
2050-02-24 16:30:00,-0.640393417138
2050-02-24 17:00:00,1.4905
2050-02-24 17:30:00,1.4905
2050-02-24 18:00:00,-0.286477122816
2050-02-24 18:30:00,-0.131075678479
2050-02-24 19:00:00,-0.0271860474905
2050-02-24 19:30:00,0.002988945961120093
2050-02-24 20:00:00,0.0029923519671999355
2050-02-24 20:30:00,0.002911206342260053
2050-02-24 21:00:00,0.0028169755132900764
2050-02-24 21:30:00,0.0921771045119999
2050-02-24 22:00:00,0.0026606211559299098
2050-02-24 22:30:00,0.0026018302714498898
2050-02-24 23:00:00,0.0025370164581799415
2050-02-24 23:30:00,0.0028567859649000216
2050-02-25 00:00:00,0.0027370120601899472
2050-02-25 00:30:00,0.002618673587400089
2050-02-25 01:00:00,0.03794434961461879
2050-02-25 01:30:00,0.0024179054994999394
2050-02-25 02:00:00,0.0023500609505799908
2050-02-25 02:30:00,0.0022834584919599887
2050-02-25 03:00:00,0.0022528251311799696
2050-02-25 03:30:00,0.0022367265575700124
2050-02-25 04:00:00,0.0022250067531699447
2050-02-25 04:30:00,-0.10461744068280024
2050-02-25 05:00:00,-0.037763438265945436
2050-02-25 05:30:00,0.0024506068875800313
2050-02-25 06:00:00,0.0026028307516698934
2050-02-25 06:30:00,-0.06169678203777251
2050-02-25 07:00:00,0.18965182276317694
2050-02-25 07:30:00,0.20911659509108027
2050-02-25 08:00:00,-0.242806272257
2050-02-25 08:30:00,-0.462380165679
2050-02-25 09:00:00,0.2569285108899999
2050-02-25 09:30:00,-0.58021131722
2050-02-25 10:00:00,-0.616963993603
2050-02-25 10:30:00,-0.643114113053
2050-02-25 11:00:00,-0.643132068706
2050-02-25 11:30:00,-0.62287352647
2050-02-25 12:00:00,-0.629139305077
2050-02-25 12:30:00,-0.638478214496
2050-02-25 13:00:00,-0.626304200798
2050-02-25 13:30:00,-0.643174430811
2050-02-25 14:00:00,-0.643186372931
2050-02-25 14:30:00,-0.643190579307
2050-02-25 15:00:00,-0.643148665095
2050-02-25 15:30:00,-0.643113456242
2050-02-25 16:00:00,-0.642937979902
2050-02-25 16:30:00,-0.64246338619
2050-02-25 17:00:00,-0.641809915217
2050-02-25 17:30:00,1.4905
2050-02-25 18:00:00,-0.297714679703
2050-02-25 18:30:00,-0.10341712266518141
2050-02-25 19:00:00,-0.31690333389739944
2050-02-25 19:30:00,0.0028666637980701015
2050-02-25 20:00:00,0.0028432879364199692
2050-02-25 20:30:00,0.0027786503409799046
2050-02-25 21:00:00,0.002713915268989897
2050-02-25 21:30:00,0.002643835190029975
2050-02-25 22:00:00,0.002563694317859966
2050-02-25 22:30:00,0.002502001685459998
2050-02-25 23:00:00,0.0024647538269200187
2050-02-25 23:30:00,0.0027746324680399947
2050-02-26 00:00:00,0.002696321240140076
2050-02-26 00:30:00,-0.24295080768907695
2050-02-26 01:00:00,0.0024624442658900403
2050-02-26 01:30:00,-0.14946314854199994
2050-02-26 02:00:00,-0.15252519778012108
2050-02-26 02:30:00,0.002239418284960104
2050-02-26 03:00:00,0.0022023821093499762
2050-02-26 03:30:00,0.010359624847900317
2050-02-26 04:00:00,0.0021632500468300453
2050-02-26 04:30:00,0.0021650784888400665
2050-02-26 05:00:00,0.0021980412983000353
2050-02-26 05:30:00,0.0022569730994299597
2050-02-26 06:00:00,0.002326613531679955
2050-02-26 06:30:00,0.0017086239210899468
2050-02-26 07:00:00,-0.0658291508153
2050-02-26 07:30:00,-0.283934649025
2050-02-26 08:00:00,-0.09060231339462305
2050-02-26 08:30:00,-0.3960446100376231
2050-02-26 09:00:00,0.2212622688699999
2050-02-26 09:30:00,0.2764633888199999
2050-02-26 10:00:00,-0.643455393913
2050-02-26 10:30:00,-0.643570065607
2050-02-26 11:00:00,0.29944830324000016
2050-02-26 11:30:00,-0.637447824365
2050-02-26 12:00:00,0.28186563808999976
2050-02-26 12:30:00,1.4905
2050-02-26 13:00:00,1.4905
2050-02-26 13:30:00,-0.633353911803
2050-02-26 14:00:00,-0.641446709244
2050-02-26 14:30:00,-0.643582245554
2050-02-26 15:00:00,-0.643546992925
2050-02-26 15:30:00,-0.643551861043
2050-02-26 16:00:00,-0.643260600643
2050-02-26 16:30:00,-0.642225387154
2050-02-26 17:00:00,-0.641380402853
2050-02-26 17:30:00,1.4905
2050-02-26 18:00:00,-0.292233003676
2050-02-26 18:30:00,-0.43274100494600054
2050-02-26 19:00:00,-0.22681556447217238
2050-02-26 19:30:00,-0.24272722250649695
2050-02-26 20:00:00,0.0028026318719100995
2050-02-26 20:30:00,0.002764142181640006
2050-02-26 21:00:00,0.0027022683910500334
2050-02-26 21:30:00,0.09899720737649975
2050-02-26 22:00:00,0.002580602235070062
2050-02-26 22:30:00,0.0025310775184599343
2050-02-26 23:00:00,0.0025012877284700252
2050-02-26 23:30:00,0.0028153558264198963
2050-02-27 00:00:00,0.0027125701784600498
2050-02-27 00:30:00,-0.1154332166363996
2050-02-27 01:00:00,-0.12909603795680014
2050-02-27 01:30:00,0.00240008022483007
2050-02-27 02:00:00,0.0023095936385399973
2050-02-27 02:30:00,0.002279403277769987
2050-02-27 03:00:00,0.002245553524609978
2050-02-27 03:30:00,0.002224533319030053
2050-02-27 04:00:00,-0.24331792184402695
2050-02-27 04:30:00,0.0022154805758800578
2050-02-27 05:00:00,0.0022083579078000515
2050-02-27 05:30:00,0.002206804706510024
2050-02-27 06:00:00,0.0022371357671000514
2050-02-27 06:30:00,0.001693950695430102
2050-02-27 07:00:00,0.17321669180655164
2050-02-27 07:30:00,-0.03467755630178748
2050-02-27 08:00:00,-0.04190296310662306
2050-02-27 08:30:00,-0.18196936068562303
2050-02-27 09:00:00,1.4905
2050-02-27 09:30:00,-0.620079640784
2050-02-27 10:00:00,0.33248762766999995
2050-02-27 10:30:00,-0.619886168101
2050-02-27 11:00:00,-0.615573449895
2050-02-27 11:30:00,0.28015336453999984
2050-02-27 12:00:00,1.4905
2050-02-27 12:30:00,1.4905
2050-02-27 13:00:00,1.4905
2050-02-27 13:30:00,1.4905
2050-02-27 14:00:00,-0.619817046343
2050-02-27 14:30:00,-0.614726958985
2050-02-27 15:00:00,-0.643610529903
2050-02-27 15:30:00,-0.643261074887
2050-02-27 16:00:00,-0.633954973896
2050-02-27 16:30:00,-0.642619873931
2050-02-27 17:00:00,0.25970019294
2050-02-27 17:30:00,1.4905
2050-02-27 18:00:00,-0.291445772535
2050-02-27 18:30:00,-0.19720943147549996
2050-02-27 19:00:00,-0.2177643167685
2050-02-27 19:30:00,0.002819928843269981
2050-02-27 20:00:00,0.0027872350097699616
2050-02-27 20:30:00,-0.24279807449718696
2050-02-27 21:00:00,-0.24287977508991695
2050-02-27 21:30:00,0.002582295148710001
2050-02-27 22:00:00,0.002524348806189902
2050-02-27 22:30:00,-0.05877784711386891
2050-02-27 23:00:00,0.002429225645250055
2050-02-27 23:30:00,-0.24279736532173696
2050-02-28 00:00:00,-0.004458692874845977
2050-02-28 00:30:00,-0.24304593664752697
2050-02-28 01:00:00,0.0023893680531099637
2050-02-28 01:30:00,0.002316855146559993
2050-02-28 02:00:00,0.00224886841255989
2050-02-28 02:30:00,0.0021973135351900375
2050-02-28 03:00:00,0.002166901045800085
2050-02-28 03:30:00,0.0021541942934499847
2050-02-28 04:00:00,0.0021610809372198947
2050-02-28 04:30:00,0.002186789839049963
2050-02-28 05:00:00,0.002250452937700098
2050-02-28 05:30:00,0.002383551285600083
2050-02-28 06:00:00,0.002541571334260029
2050-02-28 06:30:00,-0.0122223824475
2050-02-28 07:00:00,-0.103166310925
2050-02-28 07:30:00,-0.012162379655623057
2050-02-28 08:00:00,-0.22937390289062304
2050-02-28 08:30:00,-0.332667193282623
2050-02-28 09:00:00,-0.35180679330662307
2050-02-28 09:30:00,-0.3589241022786231
2050-02-28 10:00:00,1.4905
2050-02-28 10:30:00,1.4905
2050-02-28 11:00:00,1.4905
2050-02-28 11:30:00,1.4905
2050-02-28 12:00:00,-0.614989590666
2050-02-28 12:30:00,1.4905
2050-02-28 13:00:00,1.4905
2050-02-28 13:30:00,1.4905
2050-02-28 14:00:00,1.4905
2050-02-28 14:30:00,1.4905
2050-02-28 15:00:00,1.4905
2050-02-28 15:30:00,1.4905
2050-02-28 16:00:00,-0.0465633930299999
2050-02-28 16:30:00,-0.20191171773999994
2050-02-28 17:00:00,-0.35858774697999996
2050-02-28 17:30:00,-0.539379567339
2050-02-28 18:00:00,-0.48862663254399996
2050-02-28 18:30:00,-0.409116000686
2050-02-28 19:00:00,-0.0444228386233
2050-02-28 19:30:00,-0.24271133387072696
2050-02-28 20:00:00,-0.24243015868555695
2050-02-28 20:30:00,0.003046270911349902
2050-02-28 21:00:00,-0.24256406654705695
2050-02-28 21:30:00,-0.24006388789082508
2050-02-28 22:00:00,-0.24278111445837697
2050-02-28 22:30:00,0.002667894445260055
2050-02-28 23:00:00,-0.24290984174638697
2050-02-28 23:30:00,0.0029452231390401096
2050-03-01 00:00:00,0.0028306477582200618
2050-03-01 00:30:00,0.0027098103682499097
2050-03-01 01:00:00,0.0025915958888700352
2050-03-01 01:30:00,0.002521627403079929
2050-03-01 02:00:00,0.002449629619790006
2050-03-01 02:30:00,0.0023831846203299367
2050-03-01 03:00:00,0.002361557114640034
2050-03-01 03:30:00,0.0023433926026599217
2050-03-01 04:00:00,0.0023397922583499042
2050-03-01 04:30:00,0.002345433915599937
2050-03-01 05:00:00,0.0024180869213499268
2050-03-01 05:30:00,0.0025603526107000896
2050-03-01 06:00:00,0.0026933312723400604
2050-03-01 06:30:00,0.2484166477511569
2050-03-01 07:00:00,-0.0607145650798
2050-03-01 07:30:00,-0.024216992058623044
2050-03-01 08:00:00,-0.07783131895462303
2050-03-01 08:30:00,-0.36628606748462306
2050-03-01 09:00:00,-0.38228110094862305
2050-03-01 09:30:00,-0.3661126197406231
2050-03-01 10:00:00,-0.39138476190562305
2050-03-01 10:30:00,1.4905
2050-03-01 11:00:00,-0.627360992571
2050-03-01 11:30:00,-0.054368204950000165
2050-03-01 12:00:00,-0.577156746746
2050-03-01 12:30:00,-0.0862837219
2050-03-01 13:00:00,-0.606725938219
2050-03-01 13:30:00,-0.22615319354999996
2050-03-01 14:00:00,-0.11872645490999989
2050-03-01 14:30:00,-0.36307963368999985
2050-03-01 15:00:00,-0.598743234086
2050-03-01 15:30:00,-0.597755549583
2050-03-01 16:00:00,-0.485765677935
2050-03-01 16:30:00,-0.372205282199
2050-03-01 17:00:00,-0.3570755382962001
2050-03-01 17:30:00,-0.7628342858643771
2050-03-01 18:00:00,-0.37226085890537697
2050-03-01 18:30:00,-0.29898745967377693
2050-03-01 19:00:00,-0.25199002225125694
2050-03-01 19:30:00,0.003399886097189997
2050-03-01 20:00:00,-0.24219695331236696
2050-03-01 20:30:00,0.0032756011637000704
2050-03-01 21:00:00,-0.24235479367995696
2050-03-01 21:30:00,-0.24246082489210696
2050-03-01 22:00:00,0.0029446124428700315
2050-03-01 22:30:00,0.002847704969199949
2050-03-01 23:00:00,0.002771052126409934
2050-03-01 23:30:00,-0.24247909814581695
2050-03-02 00:00:00,0.0028751651496599084
2050-03-02 00:30:00,0.0027435768062500365
2050-03-02 01:00:00,-0.24290033032602695
2050-03-02 01:30:00,-0.24296863816776695
2050-03-02 02:00:00,0.002488534239740048
2050-03-02 02:30:00,-0.24310881742539694
2050-03-02 03:00:00,0.0023896764338100507
2050-03-02 03:30:00,0.0023652139935799177
2050-03-02 04:00:00,0.002356790132139963
2050-03-02 04:30:00,-0.19293426881029618
2050-03-02 05:00:00,0.0024403339798100276
2050-03-02 05:30:00,0.002569909247559954
2050-03-02 06:00:00,0.002704264469159945
2050-03-02 06:30:00,-0.11502141974598457
2050-03-02 07:00:00,-0.0600406602819
2050-03-02 07:30:00,-0.24836297727
2050-03-02 08:00:00,-0.2192075247353178
2050-03-02 08:30:00,-0.3233917114226231
2050-03-02 09:00:00,-0.35590265250762304
2050-03-02 09:30:00,-0.36387714926562303
2050-03-02 10:00:00,-0.355766916686623
2050-03-02 10:30:00,-0.35833354207962304
2050-03-02 11:00:00,-0.36265868232662307
2050-03-02 11:30:00,-0.34885823062362303
2050-03-02 12:00:00,-0.324861579698623
2050-03-02 12:30:00,-0.329189408350623
2050-03-02 13:00:00,-0.3335262603966231
2050-03-02 13:30:00,-0.32828433125362305
2050-03-02 14:00:00,-0.325454662289623
2050-03-02 14:30:00,-0.36206166137662305
2050-03-02 15:00:00,-0.36548375160862306
2050-03-02 15:30:00,-0.11655681993999989
2050-03-02 16:00:00,0.02002543497999998
2050-03-02 16:30:00,-0.532839199057
2050-03-02 17:00:00,-0.555623110424
2050-03-02 17:30:00,-0.469769141584
2050-03-02 18:00:00,-0.235612734616
2050-03-02 18:30:00,-0.27359723263989993
2050-03-02 19:00:00,-0.00554507335564
2050-03-02 19:30:00,-0.24218440865514695
2050-03-02 20:00:00,-0.24225327700360696
2050-03-02 20:30:00,-0.11196986964580025
2050-03-02 21:00:00,0.003045381323909968
2050-03-02 21:30:00,0.002964718424389945
2050-03-02 22:00:00,0.0028607514250900135
2050-03-02 22:30:00,0.0027796013097500794
2050-03-02 23:00:00,-0.24281993652564696
2050-03-02 23:30:00,0.003006497848839995
2050-03-03 00:00:00,0.0028708449704200056
2050-03-03 00:30:00,0.002762703999090066
2050-03-03 01:00:00,0.0026168564838700004
2050-03-03 01:30:00,-0.24299738671274695
2050-03-03 02:00:00,-0.07654523411781855
2050-03-03 02:30:00,-0.22865007861040143
2050-03-03 03:00:00,0.0023608783254700505
2050-03-03 03:30:00,0.0023432941223600068
2050-03-03 04:00:00,-0.16502116287489788
2050-03-03 04:30:00,0.0023682768756299044
2050-03-03 05:00:00,0.002431085354120066
2050-03-03 05:30:00,0.0025584719849900406
2050-03-03 06:00:00,0.0027037350043099817
2050-03-03 06:30:00,0.002878484140149906
2050-03-03 07:00:00,-0.0574966235824
2050-03-03 07:30:00,-0.194482392564
2050-03-03 08:00:00,-0.04702786407762305
2050-03-03 08:30:00,-0.2640605449406231
2050-03-03 09:00:00,-0.34665405923962306
2050-03-03 09:30:00,0.08002659389444333
2050-03-03 10:00:00,-0.36933891377562306
2050-03-03 10:30:00,-0.370162095901623
2050-03-03 11:00:00,-0.353234248151623
2050-03-03 11:30:00,-0.4792221811309747
2050-03-03 12:00:00,-0.582568330685
2050-03-03 12:30:00,1.4905
2050-03-03 13:00:00,1.4905
2050-03-03 13:30:00,1.4905
2050-03-03 14:00:00,1.4905
2050-03-03 14:30:00,1.4905
2050-03-03 15:00:00,-0.5800822437
2050-03-03 15:30:00,1.4905
2050-03-03 16:00:00,1.4905
2050-03-03 16:30:00,0.15910643514
2050-03-03 17:00:00,-0.013329404120000166
2050-03-03 17:30:00,-0.50832179416
2050-03-03 18:00:00,-0.243198249552
2050-03-03 18:30:00,-0.2304870656225
2050-03-03 19:00:00,-0.206468522878825
2050-03-03 19:30:00,0.0033793848822700756
2050-03-03 20:00:00,-0.14762225673879079
2050-03-03 20:30:00,0.003177553536130029
2050-03-03 21:00:00,-0.24247329497370695
2050-03-03 21:30:00,-0.24256097687633696
2050-03-03 22:00:00,0.002858479064830055
2050-03-03 22:30:00,0.002743647136820071
2050-03-03 23:00:00,-0.24287392770096697
2050-03-03 23:30:00,-0.24257045541121697
2050-03-04 00:00:00,-0.24271706342639696
2050-03-04 00:30:00,0.002717301749830092
2050-03-04 01:00:00,0.002587079288570049
2050-03-04 01:30:00,-0.24303404708754694
2050-03-04 02:00:00,0.002443010286540037
2050-03-04 02:30:00,0.002390907923679908
2050-03-04 03:00:00,-0.24317809756198697
2050-03-04 03:30:00,0.002326112200270014
2050-03-04 04:00:00,0.002343502997629976
2050-03-04 04:30:00,0.0023672541063000097
2050-03-04 05:00:00,-0.18670391710713607
2050-03-04 05:30:00,0.00253966210886003
2050-03-04 06:00:00,-0.16808071736014585
2050-03-04 06:30:00,0.0028489832158100636
2050-03-04 07:00:00,-0.0569574642695
2050-03-04 07:30:00,-0.24000448533
2050-03-04 08:00:00,-0.149313956807145
2050-03-04 08:30:00,-0.31223545137162306
2050-03-04 09:00:00,-0.35337602678862307
2050-03-04 09:30:00,-0.36709125779062307
2050-03-04 10:00:00,-0.364762951648623
2050-03-04 10:30:00,-0.3626009164686231
2050-03-04 11:00:00,-0.363129879398623
2050-03-04 11:30:00,-0.35416007127062304
2050-03-04 12:00:00,-0.349861383312623
2050-03-04 12:30:00,-0.33562064560062305
2050-03-04 13:00:00,-0.341834109024623
2050-03-04 13:30:00,1.4905
2050-03-04 14:00:00,1.4905
2050-03-04 14:30:00,1.4905
2050-03-04 15:00:00,1.4905
2050-03-04 15:30:00,-0.446980597725
2050-03-04 16:00:00,1.4905
2050-03-04 16:30:00,-0.341999237697
2050-03-04 17:00:00,-0.362726419221
2050-03-04 17:30:00,-0.407299126932
2050-03-04 18:00:00,-0.33199499947299993
2050-03-04 18:30:00,-0.0694146208982
2050-03-04 19:00:00,-0.24504747573714697
2050-03-04 19:30:00,0.0034665374798699133
2050-03-04 20:00:00,0.003381718481340057
2050-03-04 20:30:00,-0.24223149394140694
2050-03-04 21:00:00,-0.24232197188792695
2050-03-04 21:30:00,0.0031070073577299517
2050-03-04 22:00:00,0.0030173521292899963
2050-03-04 22:30:00,-0.24261960630703697
2050-03-04 23:00:00,0.002813133499850018
2050-03-04 23:30:00,0.003095188473420052
2050-03-05 00:00:00,0.002949298357949992
2050-03-05 00:30:00,0.002825751624099926
2050-03-05 01:00:00,0.0026963367697299123
2050-03-05 01:30:00,0.002622589682730103
2050-03-05 02:00:00,0.0025378509708000596
2050-03-05 02:30:00,0.002473903644520048
2050-03-05 03:00:00,0.0024271639702699854
2050-03-05 03:30:00,0.0023939112690201103
2050-03-05 04:00:00,0.0023626477581000227
2050-03-05 04:30:00,0.0023526292882301014
2050-03-05 05:00:00,0.002372260602810039
2050-03-05 05:30:00,0.002416596074600097
2050-03-05 06:00:00,0.00248088104603994
2050-03-05 06:30:00,0.0025426191260300435
2050-03-05 07:00:00,-0.0534988040715
2050-03-05 07:30:00,-0.207587333179
2050-03-05 08:00:00,-0.11443201770941452
2050-03-05 08:30:00,-0.286874341053623
2050-03-05 09:00:00,-0.23686658244755698
2050-03-05 09:30:00,-0.347075215344623
2050-03-05 10:00:00,-0.35945738468989924
2050-03-05 10:30:00,1.4905
2050-03-05 11:00:00,-0.594428172175
2050-03-05 11:30:00,-0.557412433186
2050-03-05 12:00:00,-0.20798702233999988
2050-03-05 12:30:00,-0.574318567905
2050-03-05 13:00:00,-0.20589968016000004
2050-03-05 13:30:00,-0.597299148928
2050-03-05 14:00:00,-0.11628060585
2050-03-05 14:30:00,-0.589944659739
2050-03-05 15:00:00,-0.602939014702
2050-03-05 15:30:00,-0.585734258328
2050-03-05 16:00:00,-0.538915676459
2050-03-05 16:30:00,-0.51305525793
2050-03-05 17:00:00,-0.687264361766
2050-03-05 17:30:00,-0.5168003882587
2050-03-05 18:00:00,-0.182762427411
2050-03-05 18:30:00,-0.24600948893377816
2050-03-05 19:00:00,-0.24443684587757697
2050-03-05 19:30:00,-0.24203460782344696
2050-03-05 20:00:00,-0.24207429175802694
2050-03-05 20:30:00,0.003404668046320003
2050-03-05 21:00:00,-0.24222647717530696
2050-03-05 21:30:00,-0.24231507486157697
2050-03-05 22:00:00,-0.24238286799233696
2050-03-05 22:30:00,-0.24246138723224694
2050-03-05 23:00:00,0.002996797516189975
2050-03-05 23:30:00,-0.24223357273405696
2050-03-06 00:00:00,-0.2004648021267534
2050-03-06 00:30:00,-0.049792312423007426
2050-03-06 01:00:00,0.0028695493404500283
2050-03-06 01:30:00,0.00275586428511998
2050-03-06 02:00:00,-0.12896373281698764
2050-03-06 02:30:00,0.002602303827750063
2050-03-06 03:00:00,-0.24297577085398694
2050-03-06 03:30:00,0.0025151039552400167
2050-03-06 04:00:00,0.0024795075807999556
2050-03-06 04:30:00,0.002476179389629962
2050-03-06 05:00:00,0.002492020804220063
2050-03-06 05:30:00,-0.1412491099896509
2050-03-06 06:00:00,0.002527755339589932
2050-03-06 06:30:00,0.0025767796705200574
2050-03-06 07:00:00,-0.0399090726388
2050-03-06 07:30:00,-0.136668663033
2050-03-06 08:00:00,-0.224758080406
2050-03-06 08:30:00,-0.21725177279662305
2050-03-06 09:00:00,-0.19659814872362302
2050-03-06 09:30:00,-0.22237244930162303
2050-03-06 10:00:00,-0.33838434258162303
2050-03-06 10:30:00,-0.29921034307062305
2050-03-06 11:00:00,-0.2851900372526231
2050-03-06 11:30:00,-0.25166723536462304
2050-03-06 12:00:00,-0.251669286034623
2050-03-06 12:30:00,-0.24041417683162303
2050-03-06 13:00:00,-0.23240428081162307
2050-03-06 13:30:00,-0.17188357445962305
2050-03-06 14:00:00,-0.406330795007
2050-03-06 14:30:00,-0.12203778761262302
2050-03-06 15:00:00,-0.07155743242262302
2050-03-06 15:30:00,-0.276492274947
2050-03-06 16:00:00,-0.2780124146178997
2050-03-06 16:30:00,0.032975619291377045
2050-03-06 17:00:00,-0.200332302663
2050-03-06 17:30:00,-0.331959891582
2050-03-06 18:00:00,-0.2885776763076
2050-03-06 18:30:00,-0.11402348166543998
2050-03-06 19:00:00,0.00224492638160001
2050-03-06 19:30:00,0.0033196114761100404
2050-03-06 20:00:00,0.00326930439595996
2050-03-06 20:30:00,0.003175766199930097
2050-03-06 21:00:00,0.003108144327319984
2050-03-06 21:30:00,0.0030430002463399664
2050-03-06 22:00:00,0.0029626465887500064
2050-03-06 22:30:00,0.0028751614237800815
2050-03-06 23:00:00,0.00282051349389989
2050-03-06 23:30:00,0.0031146902312100266
2050-03-07 00:00:00,-0.24258915687238697
2050-03-07 00:30:00,0.002822122286129991
2050-03-07 01:00:00,-0.24282165252752697
2050-03-07 01:30:00,0.0026363398718500797
2050-03-07 02:00:00,-0.24297927804519695
2050-03-07 02:30:00,-0.24303456532080694
2050-03-07 03:00:00,-0.24308456368737696
2050-03-07 03:30:00,-0.24310574881200694
2050-03-07 04:00:00,0.00241688319640998
2050-03-07 04:30:00,-0.24307796230552695
2050-03-07 05:00:00,0.0025313980856400686
2050-03-07 05:30:00,0.0026719769836001106
2050-03-07 06:00:00,0.0028334740804800695
2050-03-07 06:30:00,-0.24250280671531696
2050-03-07 07:00:00,-0.0269351251905
2050-03-07 07:30:00,-0.073904190241
2050-03-07 08:00:00,-0.0341028875175
2050-03-07 08:30:00,-0.184288066847
2050-03-07 09:00:00,-0.172898617354
2050-03-07 09:30:00,-0.15221883863063101
2050-03-07 10:00:00,-0.005285687264198091
2050-03-07 10:30:00,-0.15119340559862304
2050-03-07 11:00:00,-0.16938172073462304
2050-03-07 11:30:00,-0.13355589333862306
2050-03-07 12:00:00,-0.13601233846862304
2050-03-07 12:30:00,-0.12870152326062306
2050-03-07 13:00:00,-0.24010026012462304
2050-03-07 13:30:00,-0.18923221204962304
2050-03-07 14:00:00,-0.08707578428662305
2050-03-07 14:30:00,-0.268150169598
2050-03-07 15:00:00,1.1489493558560004
2050-03-07 15:30:00,1.049696669861151
2050-03-07 16:00:00,-0.0911134200237
2050-03-07 16:30:00,1.4905
2050-03-07 17:00:00,-0.240778573864
2050-03-07 17:30:00,-0.169802863461
2050-03-07 18:00:00,-0.0726824966675
2050-03-07 18:30:00,-0.0416464214444
2050-03-07 19:00:00,0.0015330505842801045
2050-03-07 19:30:00,0.0033540800551798977
2050-03-07 20:00:00,-0.24221617311164695
2050-03-07 20:30:00,0.0032621798914000966
2050-03-07 21:00:00,0.0031862507570299403
2050-03-07 21:30:00,-0.24245124812734695
2050-03-07 22:00:00,0.0029532314091000877
2050-03-07 22:30:00,-0.24267469752908696
2050-03-07 23:00:00,0.002794118197430029
2050-03-07 23:30:00,0.24863069109859692
2050-03-08 00:00:00,0.24849282550249696
2050-03-08 00:30:00,0.0028210374208399447
2050-03-08 01:00:00,0.0026717400430800176
2050-03-08 01:30:00,0.0026000319897199198
2050-03-08 02:00:00,0.002545822630529937
2050-03-08 02:30:00,-0.19042403560490515
2050-03-08 03:00:00,0.0024473715390200823
2050-03-08 03:30:00,-0.24309888645669694
2050-03-08 04:00:00,0.0024417035827599687
2050-03-08 04:30:00,0.0024488829361399844
2050-03-08 05:00:00,0.0025219651978700686
2050-03-08 05:30:00,0.0026719503272700784
2050-03-08 06:00:00,0.0028281060962400684
2050-03-08 06:30:00,-0.24252085059734696
2050-03-08 07:00:00,0.19825829071047707
2050-03-08 07:30:00,0.08864411488337698
2050-03-08 08:00:00,-0.05687361333222152
2050-03-08 08:30:00,-0.19681451221362306
2050-03-08 09:00:00,-0.17370148960362303
2050-03-08 09:30:00,1.4905
2050-03-08 10:00:00,1.4905
2050-03-08 10:30:00,1.4905
2050-03-08 11:00:00,1.4905
2050-03-08 11:30:00,1.4905
2050-03-08 12:00:00,-0.11297337730999979
2050-03-08 12:30:00,-0.420267407478
2050-03-08 13:00:00,-0.2997361049799999
2050-03-08 13:30:00,-0.251284106885
2050-03-08 14:00:00,-0.246638783237
2050-03-08 14:30:00,-0.113562852203
2050-03-08 15:00:00,0.007310130428818784
2050-03-08 15:30:00,-0.0164831384733
2050-03-08 16:00:00,0.7476028881356003
2050-03-08 16:30:00,0.5068433441073006
2050-03-08 17:00:00,-0.0141434390757
2050-03-08 17:30:00,-0.21460503298268002
2050-03-08 18:00:00,-0.250952822362657
2050-03-08 18:30:00,-0.26147429201427697
2050-03-08 19:00:00,-0.24215085021141697
2050-03-08 19:30:00,-0.24172158325184695
2050-03-08 20:00:00,-0.24185047651049696
2050-03-08 20:30:00,-0.24197720551234697
2050-03-08 21:00:00,-0.24209976890909696
2050-03-08 21:30:00,-0.24218085427963695
2050-03-08 22:00:00,-0.24237711357936695
2050-03-08 22:30:00,-0.24249794474935696
2050-03-08 23:00:00,0.00295532405977994
2050-03-08 23:30:00,-0.24229304208601696
2050-03-09 00:00:00,0.003097060954120101
2050-03-09 00:30:00,-0.24259213284675696
2050-03-09 01:00:00,-0.24272114975067696
2050-03-09 01:30:00,-0.24278755564264695
2050-03-09 02:00:00,-0.24287880996686695
2050-03-09 02:30:00,-0.24293827156675696
2050-03-09 03:00:00,0.002533882001569898
2050-03-09 03:30:00,0.002499821104009925
2050-03-09 04:00:00,0.0024986489268898904
2050-03-09 04:30:00,0.10169853728360012
2050-03-09 05:00:00,0.0025835896538000114
2050-03-09 05:30:00,-0.24282297557325697
2050-03-09 06:00:00,0.002861116008560094
2050-03-09 06:30:00,0.0030804262874499777
2050-03-09 07:00:00,-0.00212658367701
2050-03-09 07:30:00,-0.14520661978628827
2050-03-09 08:00:00,-0.0440657846399
2050-03-09 08:30:00,-0.0549055881907
2050-03-09 09:00:00,-0.066344257676
2050-03-09 09:30:00,-0.0672945524581
2050-03-09 10:00:00,-0.146943549024
2050-03-09 10:30:00,-0.157932261393
2050-03-09 11:00:00,-0.150487082444
2050-03-09 11:30:00,-0.234589136169
2050-03-09 12:00:00,-0.345503498625
2050-03-09 12:30:00,-0.405725575425
2050-03-09 13:00:00,-0.482360698231
2050-03-09 13:30:00,-0.470368780082
2050-03-09 14:00:00,-0.51650039011
2050-03-09 14:30:00,-0.23921631637262303
2050-03-09 15:00:00,-0.11690287791162302
2050-03-09 15:30:00,-0.361726262232
2050-03-09 16:00:00,-0.5989357270003
2050-03-09 16:30:00,-0.6763512735003769
2050-03-09 17:00:00,-0.469607854115377
2050-03-09 17:30:00,-0.36816026375537697
2050-03-09 18:00:00,-0.29317936467227695
2050-03-09 18:30:00,-0.275922467587877
2050-03-09 19:00:00,0.002735249555930075
2050-03-09 19:30:00,-0.24215755263833696
