Datetime,Curtailment (GW),DSP (GW)
2046-03-26 03:30:00,0.0,0.0
2046-03-26 04:00:00,0.0,0.0
2046-03-26 04:30:00,0.0,0.0
2046-03-26 05:00:00,0.0,0.0
2046-03-26 05:30:00,0.0,0.0
2046-03-26 06:00:00,0.0,0.0
2046-03-26 06:30:00,0.0,0.0
2046-03-26 07:00:00,0.0,0.0
2046-03-26 07:30:00,0.0,0.0
2046-03-26 08:00:00,0.0,0.0
2046-03-26 08:30:00,0.0,0.0
2046-03-26 09:00:00,0.0,0.0
2046-03-26 09:30:00,1.3735804046658602,0.0
2046-03-26 10:00:00,2.607730611053,0.0
2046-03-26 10:30:00,3.1049349349900006,0.0
2046-03-26 11:00:00,3.42015214771,0.0
2046-03-26 11:30:00,3.61647852069,0.0
2046-03-26 12:00:00,4.05934963213,0.0
2046-03-26 12:30:00,4.53292261055,0.0
2046-03-26 13:00:00,5.17027476012,0.0
2046-03-26 13:30:00,5.772079380259999,0.0
2046-03-26 14:00:00,6.042063066209999,0.0
2046-03-26 14:30:00,6.383181887779999,0.0
2046-03-26 15:00:00,6.672279069229999,0.0
2046-03-26 15:30:00,7.04508171798,0.0
2046-03-26 16:00:00,6.941636527679999,0.0
2046-03-26 16:30:00,6.76613291044,0.0
2046-03-26 17:00:00,4.412631725514,0.0
2046-03-26 17:30:00,2.3510491681800003,0.0
2046-03-26 18:00:00,1.00624547588,0.0
2046-03-26 18:30:00,0.41544414226399995,0.0
2046-03-26 19:00:00,0.29094290052999994,0.187045
2046-03-26 19:30:00,0.15148610298900003,0.0
2046-03-26 20:00:00,0.6481890323916996,0.0
2046-03-26 20:30:00,0.03223287588480153,0.0
2046-03-26 21:00:00,0.0,0.0
2046-03-26 21:30:00,0.0,0.0
2046-03-26 22:00:00,0.0,0.0
2046-03-26 22:30:00,0.0,0.187045
2046-03-26 23:00:00,0.0,0.187045
2046-03-26 23:30:00,0.0,0.187045
2046-03-27 00:00:00,0.0,0.187045
2046-03-27 00:30:00,0.0,0.187045
2046-03-27 01:00:00,0.0,0.0
2046-03-27 01:30:00,0.0,0.187045
2046-03-27 02:00:00,0.0,0.0
2046-03-27 02:30:00,0.0,0.0
2046-03-27 03:00:00,0.0,0.0
2046-03-27 03:30:00,0.0,0.0
2046-03-27 04:00:00,0.0,0.0
2046-03-27 04:30:00,0.0,0.0
2046-03-27 05:00:00,0.0,0.0
2046-03-27 05:30:00,0.0,0.0
2046-03-27 06:00:00,0.0,0.0
2046-03-27 06:30:00,0.0,0.0
2046-03-27 07:00:00,0.0,0.0
2046-03-27 07:30:00,0.0,0.0
2046-03-27 08:00:00,0.0,0.0
2046-03-27 08:30:00,0.0,0.0
2046-03-27 09:00:00,0.023347056470811367,0.0
2046-03-27 09:30:00,0.0,0.0
2046-03-27 10:00:00,0.0,0.0
2046-03-27 10:30:00,0.0,0.0
2046-03-27 11:00:00,0.0,0.0
2046-03-27 11:30:00,0.0,0.0
2046-03-27 12:00:00,0.0,0.0
2046-03-27 12:30:00,0.0,0.0
2046-03-27 13:00:00,0.0,0.0
2046-03-27 13:30:00,0.0,0.0
2046-03-27 14:00:00,0.0,0.0
2046-03-27 14:30:00,0.0,0.0
2046-03-27 15:00:00,0.0,0.0
2046-03-27 15:30:00,0.0,0.0
2046-03-27 16:00:00,0.0,0.0
2046-03-27 16:30:00,0.0,0.0
2046-03-27 17:00:00,0.0,0.0
2046-03-27 17:30:00,0.0,0.0
2046-03-27 18:00:00,0.0,0.0
2046-03-27 18:30:00,0.0,0.0
2046-03-27 19:00:00,0.0,0.0
2046-03-27 19:30:00,0.0,0.0
2046-03-27 20:00:00,0.0,0.0
2046-03-27 20:30:00,0.0,0.0
2046-03-27 21:00:00,0.0,0.0
2046-03-27 21:30:00,0.0,0.0
2046-03-27 22:00:00,0.0,0.0
2046-03-27 22:30:00,0.0,0.0
2046-03-27 23:00:00,0.0,0.0
2046-03-27 23:30:00,0.0,0.0
2046-03-28 00:00:00,0.0,0.187045
2046-03-28 00:30:00,0.0,0.187045
2046-03-28 01:00:00,0.0,0.0
2046-03-28 01:30:00,0.0,0.0
2046-03-28 02:00:00,0.0,0.0
2046-03-28 02:30:00,0.0,0.0
2046-03-28 03:00:00,0.0,0.0
2046-03-28 03:30:00,0.0,0.0
2046-03-28 04:00:00,0.0,0.0
2046-03-28 04:30:00,0.0,0.0
2046-03-28 05:00:00,0.0,0.0
2046-03-28 05:30:00,0.0,0.0
2046-03-28 06:00:00,0.0,0.0
2046-03-28 06:30:00,0.0,0.0
2046-03-28 07:00:00,0.0,0.0
2046-03-28 07:30:00,0.0,0.0
2046-03-28 08:00:00,0.0,0.0
2046-03-28 08:30:00,0.0,0.0
2046-03-28 09:00:00,0.0,0.0
2046-03-28 09:30:00,0.0,0.0
2046-03-28 10:00:00,0.7057592754578602,0.0
2046-03-28 10:30:00,1.6449007218448604,0.0
2046-03-28 11:00:00,1.71870617915786,0.0
2046-03-28 11:30:00,1.31648841777186,0.0
2046-03-28 12:00:00,1.3781796419498598,0.0
2046-03-28 12:30:00,0.8743225996038598,0.0
2046-03-28 13:00:00,0.68240146854486,0.0
2046-03-28 13:30:00,0.8657261487410001,0.0
2046-03-28 14:00:00,1.031018146244,0.0
2046-03-28 14:30:00,1.2060794576458154,0.0
2046-03-28 15:00:00,1.2758615287350001,0.0
2046-03-28 15:30:00,1.6122234605859822,0.0
2046-03-28 16:00:00,0.03332101694000045,0.0
2046-03-28 16:30:00,0.0,0.0
2046-03-28 17:00:00,0.809430803625,0.0
2046-03-28 17:30:00,0.0,0.0
2046-03-28 18:00:00,0.0,0.0
2046-03-28 18:30:00,0.0,0.0
2046-03-28 19:00:00,0.0,0.0
2046-03-28 19:30:00,0.0,0.0
2046-03-28 20:00:00,0.0,0.0
2046-03-28 20:30:00,0.0,0.0
2046-03-28 21:00:00,0.0,0.0
2046-03-28 21:30:00,0.0,0.0
2046-03-28 22:00:00,0.0,0.0
2046-03-28 22:30:00,0.0,0.0
2046-03-28 23:00:00,0.0,0.0
2046-03-28 23:30:00,0.0,0.0
2046-03-29 00:00:00,0.0,0.0
2046-03-29 00:30:00,0.0,0.0
2046-03-29 01:00:00,0.0,0.0
2046-03-29 01:30:00,0.0,0.0
2046-03-29 02:00:00,0.0,0.0
2046-03-29 02:30:00,0.0,0.0
2046-03-29 03:00:00,0.0,0.0
2046-03-29 03:30:00,0.0,0.0
2046-03-29 04:00:00,0.0,0.0
2046-03-29 04:30:00,0.0,0.0
2046-03-29 05:00:00,0.0,0.0
2046-03-29 05:30:00,0.0,0.0
2046-03-29 06:00:00,0.0,0.0
2046-03-29 06:30:00,0.0,0.0
2046-03-29 07:00:00,0.0,0.0
2046-03-29 07:30:00,0.0,0.0
2046-03-29 08:00:00,0.0,0.0
2046-03-29 08:30:00,0.0,0.0
2046-03-29 09:00:00,0.26260109390786035,0.0
2046-03-29 09:30:00,0.8787559971078601,0.0
2046-03-29 10:00:00,1.2393301015478595,0.0
2046-03-29 10:30:00,1.39451834629786,0.0
2046-03-29 11:00:00,1.20999445659786,0.0
2046-03-29 11:30:00,1.1427144133178597,0.0
2046-03-29 12:00:00,1.4681130274278595,0.0
2046-03-29 12:30:00,1.9078220186478603,0.0
2046-03-29 13:00:00,2.9436806828400006,0.0
2046-03-29 13:30:00,3.05540946732,0.0
2046-03-29 14:00:00,3.1795049969103633,0.0
2046-03-29 14:30:00,3.2361852489600005,0.0
2046-03-29 15:00:00,3.1358176400900004,0.0
2046-03-29 15:30:00,5.297354658741522,0.0
2046-03-29 16:00:00,4.90743470618,0.0
2046-03-29 16:30:00,3.13523378178,0.0
2046-03-29 17:00:00,0.87958778673,0.0
2046-03-29 17:30:00,0.0,0.0
2046-03-29 18:00:00,0.0,0.187045
2046-03-29 18:30:00,0.0,0.187045
2046-03-29 19:00:00,0.0,0.187045
2046-03-29 19:30:00,0.0,0.0
2046-03-29 20:00:00,0.0,0.0
2046-03-29 20:30:00,0.0,0.0
2046-03-29 21:00:00,0.0,0.0
2046-03-29 21:30:00,0.0,0.0
2046-03-29 22:00:00,0.0,0.0
2046-03-29 22:30:00,0.0,0.0
2046-03-29 23:00:00,0.0,0.0
2046-03-29 23:30:00,0.0,0.187045
2046-03-30 00:00:00,0.0,0.0
2046-03-30 00:30:00,0.0,0.0
2046-03-30 01:00:00,0.0,0.0
2046-03-30 01:30:00,0.0,0.0
2046-03-30 02:00:00,0.0,0.0
2046-03-30 02:30:00,0.0,0.0
2046-03-30 03:00:00,0.0,0.0
2046-03-30 03:30:00,0.0,0.0
2046-03-30 04:00:00,0.0,0.0
2046-03-30 04:30:00,0.0,0.0
2046-03-30 05:00:00,0.0,0.0
2046-03-30 05:30:00,0.0,0.0
2046-03-30 06:00:00,0.0,0.0
2046-03-30 06:30:00,0.0,0.0
2046-03-30 07:00:00,0.0,0.0
2046-03-30 07:30:00,0.0,0.0
2046-03-30 08:00:00,0.0,0.0
2046-03-30 08:30:00,0.0,0.0
2046-03-30 09:00:00,0.65274272811786,0.0
2046-03-30 09:30:00,1.53569994205786,0.0
2046-03-30 10:00:00,2.2420177607178604,0.0
2046-03-30 10:30:00,2.797190543317861,0.0
2046-03-30 11:00:00,3.2104115377278606,0.0
2046-03-30 11:30:00,3.7429851925178608,0.0
2046-03-30 12:00:00,4.04010536249786,0.0
2046-03-30 12:30:00,4.41220624655786,0.0
2046-03-30 13:00:00,5.264492691099999,0.0
2046-03-30 13:30:00,5.430077884199999,0.0
2046-03-30 14:00:00,5.227784581859999,0.0
2046-03-30 14:30:00,5.061960716439999,0.0
2046-03-30 15:00:00,4.49654417852,0.0
2046-03-30 15:30:00,3.6976987093000004,0.0
2046-03-30 16:00:00,6.048572015898405,0.0
2046-03-30 16:30:00,3.8002450596269997,0.0
2046-03-30 17:00:00,0.8985968124,0.0
2046-03-30 17:30:00,0.0,0.0
2046-03-30 18:00:00,0.0,0.0
2046-03-30 18:30:00,0.0,0.0
2046-03-30 19:00:00,0.0,0.0
2046-03-30 19:30:00,0.23079137160708993,0.0
2046-03-30 20:00:00,0.0,0.0
2046-03-30 20:30:00,0.0,0.0
2046-03-30 21:00:00,0.0,0.0
2046-03-30 21:30:00,0.0,0.0
2046-03-30 22:00:00,0.0,0.0
2046-03-30 22:30:00,1.643648505115,0.0
2046-03-30 23:00:00,1.6648515709379998,0.0
2046-03-30 23:30:00,1.37895851399,0.0
2046-03-31 00:00:00,1.4802352152299998,0.0
2046-03-31 00:30:00,1.537858413262,0.0
2046-03-31 01:00:00,1.655965232247,0.0
2046-03-31 01:30:00,1.660323281367,0.0
2046-03-31 02:00:00,1.4195668095999998,0.0
2046-03-31 02:30:00,0.9552018802939999,0.0
2046-03-31 03:00:00,0.6074569671819999,0.0
2046-03-31 03:30:00,0.076313303957,0.0
2046-03-31 04:00:00,0.6431164151669999,0.0
2046-03-31 04:30:00,0.19790203323899994,0.0
2046-03-31 05:00:00,0.0,0.0
2046-03-31 05:30:00,0.0,0.0
2046-03-31 06:00:00,0.0,0.0
2046-03-31 06:30:00,0.0,0.0
2046-03-31 07:00:00,0.0,0.0
2046-03-31 07:30:00,0.0,0.0
2046-03-31 08:00:00,0.0,0.0
2046-03-31 08:30:00,2.4372342116720005,0.0
2046-03-31 09:00:00,2.8714273374600006,0.0
2046-03-31 09:30:00,3.16581461784,0.0
2046-03-31 10:00:00,3.533980834125805,0.0
2046-03-31 10:30:00,5.4078908563,0.0
2046-03-31 11:00:00,5.52662495095,0.0
2046-03-31 11:30:00,5.40621919844,0.0
2046-03-31 12:00:00,5.67189946989,0.0
2046-03-31 12:30:00,5.960945064569999,0.0
2046-03-31 13:00:00,5.983696263049999,0.0
2046-03-31 13:30:00,6.0527266188899995,0.0
2046-03-31 14:00:00,5.994686378729999,0.0
2046-03-31 14:30:00,6.008797353339999,0.0
2046-03-31 15:00:00,6.1577195500399995,0.0
2046-03-31 15:30:00,6.255380901379999,0.0
2046-03-31 16:00:00,6.046370318319999,0.0
2046-03-31 16:30:00,5.634312276829999,0.0
2046-03-31 17:00:00,2.41143450188,0.0
2046-03-31 17:30:00,0.434153064705,0.0
2046-03-31 18:00:00,0.0,0.0
2046-03-31 18:30:00,0.0,0.18704499999999993
2046-03-31 19:00:00,0.0,0.187045
2046-03-31 19:30:00,0.0,0.187045
2046-03-31 20:00:00,0.0,0.187045
2046-03-31 20:30:00,0.0,0.0
2046-03-31 21:00:00,0.0,0.0
2046-03-31 21:30:00,0.0,0.0
2046-03-31 22:00:00,0.0,0.0
2046-03-31 22:30:00,0.0,0.0
2046-03-31 23:00:00,0.0,0.0
2046-03-31 23:30:00,0.0,0.0
2046-04-01 00:00:00,0.0,0.0
2046-04-01 00:30:00,0.0,0.0
2046-04-01 01:00:00,0.0,0.0
2046-04-01 01:30:00,0.0,0.0
2046-04-01 02:00:00,0.0,0.0
2046-04-01 02:30:00,0.0,0.0
2046-04-01 03:00:00,0.0,0.0
2046-04-01 03:30:00,0.0,0.0
2046-04-01 04:00:00,0.0,0.0
2046-04-01 04:30:00,0.0,0.0
2046-04-01 05:00:00,0.6055661745618832,0.0
2046-04-01 05:30:00,0.0,0.0
2046-04-01 06:00:00,0.0,0.0
2046-04-01 06:30:00,0.0,0.0
2046-04-01 07:00:00,0.0,0.0
2046-04-01 07:30:00,0.0,0.0
2046-04-01 08:00:00,0.0,0.0
2046-04-01 08:30:00,0.0,0.0
2046-04-01 09:00:00,0.0,0.0
2046-04-01 09:30:00,0.0,0.0
2046-04-01 10:00:00,0.0,0.0
2046-04-01 10:30:00,0.13022503414786013,0.0
2046-04-01 11:00:00,0.20226738270786027,0.0
2046-04-01 11:30:00,0.18777650550786018,0.0
2046-04-01 12:00:00,0.43084688384785985,0.0
2046-04-01 12:30:00,0.57186098999786,0.0
2046-04-01 13:00:00,0.5141819881878604,0.0
2046-04-01 13:30:00,1.2885442748299998,0.0
2046-04-01 14:00:00,1.3652963722099998,0.0
2046-04-01 14:30:00,1.5449019860800004,0.0
2046-04-01 15:00:00,3.946685005267253,0.0
2046-04-01 15:30:00,4.9857242593699995,0.0
2046-04-01 16:00:00,4.31414942313,0.0
2046-04-01 16:30:00,2.57934917604,0.0
2046-04-01 17:00:00,0.0615448311042,0.0
2046-04-01 17:30:00,0.0,0.187045
2046-04-01 18:00:00,0.0,0.187045
2046-04-01 18:30:00,0.0,0.0
2046-04-01 19:00:00,0.0,0.187045
2046-04-01 19:30:00,0.0,0.187045
2046-04-01 20:00:00,0.0,0.0
2046-04-01 20:30:00,0.0,0.0
2046-04-01 21:00:00,0.0,0.0
2046-04-01 21:30:00,0.0,0.0
2046-04-01 22:00:00,0.0,0.0
2046-04-01 22:30:00,0.0,0.0
2046-04-01 23:00:00,0.0,0.0
2046-04-01 23:30:00,0.0,0.0
2046-04-02 00:00:00,0.0,0.0
2046-04-02 00:30:00,0.0,0.0
2046-04-02 01:00:00,0.0,0.0
2046-04-02 01:30:00,0.0,0.0
2046-04-02 02:00:00,0.0,0.0
2046-04-02 02:30:00,0.0,0.0
2046-04-02 03:00:00,0.0,0.0
2046-04-02 03:30:00,0.0,0.0
2046-04-02 04:00:00,0.0,0.0
2046-04-02 04:30:00,0.0,0.0
2046-04-02 05:00:00,0.0,0.0
2046-04-02 05:30:00,0.0,0.0
2046-04-02 06:00:00,0.0,0.0
2046-04-02 06:30:00,0.0,0.0
2046-04-02 07:00:00,0.0,0.0
2046-04-02 07:30:00,0.0,0.0
2046-04-02 08:00:00,0.0,0.0
2046-04-02 08:30:00,0.5343121221978605,0.0
2046-04-02 09:00:00,0.3305604635878604,0.0
2046-04-02 09:30:00,0.033147600277860484,0.0
2046-04-02 10:00:00,0.5231972498078602,0.0
2046-04-02 10:30:00,0.7491146589278602,0.0
2046-04-02 11:00:00,1.70837105742786,0.0
2046-04-02 11:30:00,2.5368992612778603,0.0
2046-04-02 12:00:00,2.485517788777861,0.0
2046-04-02 12:30:00,3.25180369653,0.0
2046-04-02 13:00:00,3.425747816040001,0.0
2046-04-02 13:30:00,7.530086976469999,0.0
2046-04-02 14:00:00,7.13926895494005,0.0
2046-04-02 14:30:00,7.1039814107099994,0.0
2046-04-02 15:00:00,7.4015066877399995,0.0
2046-04-02 15:30:00,7.634103327389999,0.0
2046-04-02 16:00:00,6.977633216239999,0.0
2046-04-02 16:30:00,5.6767113191559995,0.0
2046-04-02 17:00:00,1.87278676782,0.0
2046-04-02 17:30:00,0.403664657937,0.0
2046-04-02 18:00:00,0.0,0.187045
2046-04-02 18:30:00,0.0,0.0
2046-04-02 19:00:00,0.0,0.187045
2046-04-02 19:30:00,0.0,0.187045
2046-04-02 20:00:00,0.0,0.187045
2046-04-02 20:30:00,0.0,0.0
2046-04-02 21:00:00,0.0,0.0
2046-04-02 21:30:00,0.0,0.0
2046-04-02 22:00:00,0.0,0.0
2046-04-02 22:30:00,0.0,0.0
2046-04-02 23:00:00,0.0,0.0
2046-04-02 23:30:00,0.0,0.0
2046-04-03 00:00:00,0.0,0.0
2046-04-03 00:30:00,0.0,0.0
2046-04-03 01:00:00,0.0,0.0
2046-04-03 01:30:00,0.0,0.0
2046-04-03 02:00:00,0.0,0.0
2046-04-03 02:30:00,0.0,0.0
2046-04-03 03:00:00,0.0,0.0
2046-04-03 03:30:00,0.0,0.0
2046-04-03 04:00:00,0.0,0.0
2046-04-03 04:30:00,0.0,0.0
2046-04-03 05:00:00,0.0,0.0
2046-04-03 05:30:00,0.0,0.0
2046-04-03 06:00:00,0.0,0.0
2046-04-03 06:30:00,0.0,0.0
2046-04-03 07:00:00,0.0,0.0
2046-04-03 07:30:00,0.18381138317700008,0.0
2046-04-03 08:00:00,0.0,0.0
2046-04-03 08:30:00,0.033463938350000305,0.0
2046-04-03 09:00:00,0.0,0.0
2046-04-03 09:30:00,0.0,0.0
2046-04-03 10:00:00,0.056165993697860156,0.0
2046-04-03 10:30:00,1.3787106498200001,0.0
2046-04-03 11:00:00,0.4132752494978603,0.0
2046-04-03 11:30:00,0.2457338647078601,0.0
2046-04-03 12:00:00,0.2217578565578601,0.0
2046-04-03 12:30:00,1.1029910581200004,0.0
2046-04-03 13:00:00,3.5620712735318834,0.0
2046-04-03 13:30:00,4.667762758156426,0.0
2046-04-03 14:00:00,5.3645896755599995,0.0
2046-04-03 14:30:00,5.57590980832,0.0
2046-04-03 15:00:00,5.5687946327899995,0.0
2046-04-03 15:30:00,5.4864963179099995,0.0
2046-04-03 16:00:00,5.35007046307,0.0
2046-04-03 16:30:00,3.9133643119009998,0.0
2046-04-03 17:00:00,0.858305412065,0.0
2046-04-03 17:30:00,0.0,0.187045
2046-04-03 18:00:00,0.0,0.18704499999999993
2046-04-03 18:30:00,0.0,0.187045
2046-04-03 19:00:00,0.0,0.187045
2046-04-03 19:30:00,0.0,0.0
2046-04-03 20:00:00,0.0,0.0
2046-04-03 20:30:00,0.0,0.0
2046-04-03 21:00:00,0.0,0.0
2046-04-03 21:30:00,0.0,0.0
2046-04-03 22:00:00,0.0,0.0
2046-04-03 22:30:00,0.0,0.0
2046-04-03 23:00:00,0.0,0.0
2046-04-03 23:30:00,0.0,0.0
2046-04-04 00:00:00,0.0,0.187045
2046-04-04 00:30:00,0.0,0.187045
2046-04-04 01:00:00,0.0,0.187045
2046-04-04 01:30:00,0.0,0.0
2046-04-04 02:00:00,0.0,0.0
2046-04-04 02:30:00,0.0,0.0
2046-04-04 03:00:00,0.0,0.0
2046-04-04 03:30:00,0.0,0.0
2046-04-04 04:00:00,0.0,0.0
2046-04-04 04:30:00,0.0,0.0
2046-04-04 05:00:00,0.0,0.0
2046-04-04 05:30:00,0.0,0.0
2046-04-04 06:00:00,0.0,0.0
2046-04-04 06:30:00,0.0,0.0
2046-04-04 07:00:00,0.0,0.0
2046-04-04 07:30:00,0.0,0.0
2046-04-04 08:00:00,0.0,0.0
2046-04-04 08:30:00,0.0,0.0
2046-04-04 09:00:00,0.0,0.0
2046-04-04 09:30:00,0.14416163957786013,0.0
2046-04-04 10:00:00,1.22936913951,0.0
2046-04-04 10:30:00,0.5238415379678604,0.0
2046-04-04 11:00:00,0.17914329071786042,0.0
2046-04-04 11:30:00,0.0,0.0
2046-04-04 12:00:00,0.0,0.0
2046-04-04 12:30:00,0.28835300727786006,0.0
2046-04-04 13:00:00,0.0,0.0
2046-04-04 13:30:00,0.0,0.0
2046-04-04 14:00:00,0.39776654965000013,0.0
2046-04-04 14:30:00,0.43034588496000004,0.0
2046-04-04 15:00:00,0.021182024910000014,0.0
2046-04-04 15:30:00,0.0,0.0
2046-04-04 16:00:00,0.0,0.0
2046-04-04 16:30:00,0.0767359092068,0.0
2046-04-04 17:00:00,0.0,0.0
2046-04-04 17:30:00,0.0,0.0
2046-04-04 18:00:00,0.0,0.0
2046-04-04 18:30:00,0.0,0.0
2046-04-04 19:00:00,0.0,0.0
2046-04-04 19:30:00,0.0,0.0
2046-04-04 20:00:00,0.0,0.0
2046-04-04 20:30:00,0.0,0.0
2046-04-04 21:00:00,0.0,0.0
2046-04-04 21:30:00,0.0,0.0
2046-04-04 22:00:00,0.0,0.0
2046-04-04 22:30:00,0.0,0.0
2046-04-04 23:00:00,0.0,0.0
2046-04-04 23:30:00,0.0,0.0
2046-04-05 00:00:00,0.0,0.0
2046-04-05 00:30:00,0.0,0.0
2046-04-05 01:00:00,0.0,0.187045
2046-04-05 01:30:00,0.0,0.0
2046-04-05 02:00:00,0.0,0.0
2046-04-05 02:30:00,0.0,0.0
2046-04-05 03:00:00,0.0,0.0
2046-04-05 03:30:00,0.0,0.0
2046-04-05 04:00:00,0.0,0.0
2046-04-05 04:30:00,0.0,0.0
2046-04-05 05:00:00,0.0,0.0
2046-04-05 05:30:00,0.0,0.0
2046-04-05 06:00:00,0.0,0.0
2046-04-05 06:30:00,0.0,0.0
2046-04-05 07:00:00,0.07454129827613987,0.0
2046-04-05 07:30:00,0.007393257357762195,0.0
2046-04-05 08:00:00,0.0,0.0
2046-04-05 08:30:00,0.4248613900378603,0.0
2046-04-05 09:00:00,1.78682005115,0.0
2046-04-05 09:30:00,1.22830943494786,0.0
2046-04-05 10:00:00,1.4748710016078597,0.0
2046-04-05 10:30:00,1.6265105637278603,0.0
2046-04-05 11:00:00,1.38606730100786,0.0
2046-04-05 11:30:00,1.2020663288778604,0.0
2046-04-05 12:00:00,1.0002435976478603,0.0
2046-04-05 12:30:00,0.9275108351078599,0.0
2046-04-05 13:00:00,1.70405268082,0.0
2046-04-05 13:30:00,1.8980256769100003,0.0
2046-04-05 14:00:00,1.8874899270999996,0.0
2046-04-05 14:30:00,1.8928834521500002,0.0
2046-04-05 15:00:00,1.76874618445,0.0
2046-04-05 15:30:00,1.7652980451177875,0.0
2046-04-05 16:00:00,3.7073734106,0.0
2046-04-05 16:30:00,1.56362312945,0.0
2046-04-05 17:00:00,0.0,0.0
2046-04-05 17:30:00,0.0,0.0
2046-04-05 18:00:00,0.0,0.187045
2046-04-05 18:30:00,0.0,0.187045
2046-04-05 19:00:00,0.0,0.0
2046-04-05 19:30:00,0.0,0.187045
2046-04-05 20:00:00,0.0,0.0
2046-04-05 20:30:00,0.0,0.0
2046-04-05 21:00:00,0.0,0.0
2046-04-05 21:30:00,0.0,0.0
2046-04-05 22:00:00,0.0,0.0
2046-04-05 22:30:00,0.0,0.0
2046-04-05 23:00:00,0.0,0.0
2046-04-05 23:30:00,0.0,0.0
2046-04-06 00:00:00,0.0,0.187045
2046-04-06 00:30:00,0.0,0.187045
2046-04-06 01:00:00,0.0,0.0
2046-04-06 01:30:00,0.0,0.0
2046-04-06 02:00:00,0.0,0.0
2046-04-06 02:30:00,0.0,0.0
2046-04-06 03:00:00,0.0,0.0
2046-04-06 03:30:00,0.0,0.0
2046-04-06 04:00:00,0.0,0.0
2046-04-06 04:30:00,0.0,0.0
2046-04-06 05:00:00,0.0,0.0
2046-04-06 05:30:00,0.0,0.0
2046-04-06 06:00:00,0.0,0.0
2046-04-06 06:30:00,0.0,0.0
2046-04-06 07:00:00,0.0,0.0
2046-04-06 07:30:00,0.0,0.0
2046-04-06 08:00:00,0.0,0.0
2046-04-06 08:30:00,0.0,0.0
2046-04-06 09:00:00,0.7778612721178603,0.0
2046-04-06 09:30:00,1.65048007405786,0.0
2046-04-06 10:00:00,2.307587602717861,0.0
2046-04-06 10:30:00,2.786907138317861,0.0
2046-04-06 11:00:00,3.2013576857278605,0.0
2046-04-06 11:30:00,3.7755943515178605,0.0
2046-04-06 12:00:00,4.06266800249786,0.0
2046-04-06 12:30:00,4.41091799855786,0.0
2046-04-06 13:00:00,5.260930135099999,0.0
2046-04-06 13:30:00,5.455888057199999,0.0
2046-04-06 14:00:00,5.242109856859999,0.0
2046-04-06 14:30:00,5.058985666439999,0.0
2046-04-06 15:00:00,4.47046637252,0.0
2046-04-06 15:30:00,3.634963521300001,0.0
2046-04-06 16:00:00,4.973532932519525,0.0
2046-04-06 16:30:00,3.672960964627,0.0
2046-04-06 17:00:00,0.8644441024,0.0
2046-04-06 17:30:00,0.0,0.0
2046-04-06 18:00:00,0.067643962225587,0.0
2046-04-06 18:30:00,0.0,0.0
2046-04-06 19:00:00,0.0,0.0
2046-04-06 19:30:00,0.0,0.0
2046-04-06 20:00:00,0.0,0.0
2046-04-06 20:30:00,0.0,0.0
2046-04-06 21:00:00,0.0,0.0
2046-04-06 21:30:00,0.0,0.0
2046-04-06 22:00:00,0.0,0.0
2046-04-06 22:30:00,1.629563033115,0.0
2046-04-06 23:00:00,1.663499098938,0.0
2046-04-06 23:30:00,1.38879015599,0.0
2046-04-07 00:00:00,1.49715068423,0.0
2046-04-07 00:30:00,1.561359311262,0.0
2046-04-07 01:00:00,1.658840128247,0.0
2046-04-07 01:30:00,1.652742744367,0.0
2046-04-07 02:00:00,1.4032755536000001,0.0
2046-04-07 02:30:00,0.9194522622943,0.0
2046-04-07 03:00:00,0.573098823182,0.0
2046-04-07 03:30:00,0.04530488895699994,0.0
2046-04-07 04:00:00,0.617212537167,0.0
2046-04-07 04:30:00,0.17589685523900003,0.0
2046-04-07 05:00:00,0.0,0.0
2046-04-07 05:30:00,0.0,0.0
2046-04-07 06:00:00,0.0,0.0
2046-04-07 06:30:00,0.0,0.0
2046-04-07 07:00:00,0.0,0.0
2046-04-07 07:30:00,0.0,0.0
2046-04-07 08:00:00,0.0,0.0
2046-04-07 08:30:00,2.559087660962392,0.0
2046-04-07 09:00:00,3.00832475546,0.0
2046-04-07 09:30:00,3.2999483278400006,0.0
2046-04-07 10:00:00,4.35703467808,0.0
2046-04-07 10:30:00,5.406957924299999,0.0
2046-04-07 11:00:00,5.50546523195,0.0
2046-04-07 11:30:00,5.411386856439999,0.0
2046-04-07 12:00:00,5.665949882889999,0.0
2046-04-07 12:30:00,5.931195884569999,0.0
2046-04-07 13:00:00,5.951907552049999,0.0
2046-04-07 13:30:00,6.0503400008899995,0.0
2046-04-07 14:00:00,5.983445788729999,0.0
2046-04-07 14:30:00,5.9896268803399995,0.0
2046-04-07 15:00:00,6.145953410039999,0.0
2046-04-07 15:30:00,6.229501860379999,0.0
2046-04-07 16:00:00,6.015166958319999,0.0
2046-04-07 16:30:00,5.6124731388299995,0.0
2046-04-07 17:00:00,2.3838844958800003,0.0
2046-04-07 17:30:00,0.402629790705,0.0
2046-04-07 18:00:00,0.0,0.0
2046-04-07 18:30:00,0.0,0.187045
2046-04-07 19:00:00,0.0,0.187045
2046-04-07 19:30:00,0.0,0.187045
2046-04-07 20:00:00,0.0,0.187045
2046-04-07 20:30:00,0.0,0.0
2046-04-07 21:00:00,0.0,0.0
2046-04-07 21:30:00,0.0,0.0
2046-04-07 22:00:00,0.0,0.0
2046-04-07 22:30:00,0.0,0.0
2046-04-07 23:00:00,0.0,0.0
