Datetime,Curtailment (GW),DSP (GW)
2050-03-24 01:30:00,0.0,0.20613
2050-03-24 02:00:00,0.0,0.0
2050-03-24 02:30:00,0.0,0.0
2050-03-24 03:00:00,0.0,0.0
2050-03-24 03:30:00,0.0,0.0
2050-03-24 04:00:00,0.0,0.0
2050-03-24 04:30:00,0.0,0.0
2050-03-24 05:00:00,0.0,0.0
2050-03-24 05:30:00,0.0,0.0
2050-03-24 06:00:00,0.0,0.0
2050-03-24 06:30:00,0.0,0.0
2050-03-24 07:00:00,0.0,0.0
2050-03-24 07:30:00,0.0,0.0
2050-03-24 08:00:00,0.08331850951071818,0.0
2050-03-24 08:30:00,0.0,0.0
2050-03-24 09:00:00,0.0,0.0
2050-03-24 09:30:00,0.0,0.0
2050-03-24 10:00:00,0.0,0.0
2050-03-24 10:30:00,0.0,0.0
2050-03-24 11:00:00,0.0,0.0
2050-03-24 11:30:00,0.0,0.0
2050-03-24 12:00:00,0.0,0.0
2050-03-24 12:30:00,0.0,0.0
2050-03-24 13:00:00,0.0,0.0
2050-03-24 13:30:00,0.0,0.0
2050-03-24 14:00:00,0.0,0.0
2050-03-24 14:30:00,0.0,0.0
2050-03-24 15:00:00,0.0,0.0
2050-03-24 15:30:00,0.0,0.0
2050-03-24 16:00:00,0.0,0.0
2050-03-24 16:30:00,0.0,0.0
2050-03-24 17:00:00,0.0,0.0
2050-03-24 17:30:00,0.0,0.0
2050-03-24 18:00:00,0.0,0.0
2050-03-24 18:30:00,0.0,0.0
2050-03-24 19:00:00,0.0,0.0
2050-03-24 19:30:00,0.0,0.0
2050-03-24 20:00:00,0.0,0.0
2050-03-24 20:30:00,0.0,0.0
2050-03-24 21:00:00,0.0,0.0
2050-03-24 21:30:00,0.0,0.0
2050-03-24 22:00:00,0.0,0.0
2050-03-24 22:30:00,0.0,0.0
2050-03-24 23:00:00,0.0,0.0
2050-03-24 23:30:00,0.0,0.0
2050-03-25 00:00:00,0.0,0.20613
2050-03-25 00:30:00,0.0,0.20613
2050-03-25 01:00:00,2.7755575615628914e-17,0.0
2050-03-25 01:30:00,1.3877787807814457e-16,0.20613
2050-03-25 02:00:00,0.0,0.0
2050-03-25 02:30:00,0.0,0.0
2050-03-25 03:00:00,0.0,0.0
2050-03-25 03:30:00,0.0,0.0
2050-03-25 04:00:00,0.0,0.0
2050-03-25 04:30:00,0.0,0.0
2050-03-25 05:00:00,0.0,0.0
2050-03-25 05:30:00,0.0,0.0
2050-03-25 06:00:00,0.0,0.0
2050-03-25 06:30:00,0.0,0.0
2050-03-25 07:00:00,0.0,0.0
2050-03-25 07:30:00,0.0,0.0
2050-03-25 08:00:00,1.6931262713800008,0.0
2050-03-25 08:30:00,4.319169679210001,0.0
2050-03-25 09:00:00,5.167547330980001,0.0
2050-03-25 09:30:00,5.57888364283,0.0
2050-03-25 10:00:00,5.61712698312,0.0
2050-03-25 10:30:00,4.862378339470001,0.0
2050-03-25 11:00:00,5.169497309610001,0.0
2050-03-25 11:30:00,4.5347921739100014,0.0
2050-03-25 12:00:00,5.071676312160001,0.0
2050-03-25 12:30:00,5.35500523496,0.0
2050-03-25 13:00:00,5.066217491510001,0.0
2050-03-25 13:30:00,5.138290540160001,0.0
2050-03-25 14:00:00,5.731443027110002,0.0
2050-03-25 14:30:00,5.717733313000002,0.0
2050-03-25 15:00:00,5.68425090849,0.0
2050-03-25 15:30:00,5.68301109381,0.0
2050-03-25 16:00:00,5.84827415464,0.0
2050-03-25 16:30:00,4.875004040300001,0.0
2050-03-25 17:00:00,4.064197775400001,0.0
2050-03-25 17:30:00,0.2562123963200015,0.0
2050-03-25 18:00:00,0.0,0.0
2050-03-25 18:30:00,2.7755575615628914e-17,0.0
2050-03-25 19:00:00,2.7755575615628914e-17,0.0
2050-03-25 19:30:00,2.7755575615628914e-17,0.0
2050-03-25 20:00:00,2.7755575615628914e-17,0.0
2050-03-25 20:30:00,2.7755575615628914e-17,0.0
2050-03-25 21:00:00,2.7755575615628914e-17,0.0
2050-03-25 21:30:00,2.7755575615628914e-17,0.0
2050-03-25 22:00:00,0.01910880561300002,0.0
2050-03-25 22:30:00,2.7755575615628914e-17,0.0
2050-03-25 23:00:00,2.7755575615628914e-17,0.0
2050-03-25 23:30:00,1.3877787807814457e-16,0.0
2050-03-26 00:00:00,1.3877787807814457e-16,0.0
2050-03-26 00:30:00,1.3877787807814457e-16,0.0
2050-03-26 01:00:00,0.0,0.0
2050-03-26 01:30:00,2.7755575615628914e-17,0.20613
2050-03-26 02:00:00,1.3877787807814457e-16,0.0
2050-03-26 02:30:00,0.0,0.0
2050-03-26 03:00:00,1.3877787807814457e-16,0.0
2050-03-26 03:30:00,0.0,0.0
2050-03-26 04:00:00,1.3877787807814457e-16,0.0
2050-03-26 04:30:00,0.0,0.0
2050-03-26 05:00:00,0.0,0.0
2050-03-26 05:30:00,1.3877787807814457e-16,0.0
2050-03-26 06:00:00,1.3877787807814457e-16,0.0
2050-03-26 06:30:00,0.0,0.0
2050-03-26 07:00:00,2.7755575615628914e-17,0.0
2050-03-26 07:30:00,2.7755575615628914e-17,0.0
2050-03-26 08:00:00,2.7755575615628914e-17,0.0
2050-03-26 08:30:00,0.0,0.0
2050-03-26 09:00:00,0.0,0.0
2050-03-26 09:30:00,2.7755575615628914e-17,0.0
2050-03-26 10:00:00,0.0,0.0
2050-03-26 10:30:00,0.0,0.0
2050-03-26 11:00:00,0.85433825153958,0.0
2050-03-26 11:30:00,4.03952644962,0.0
2050-03-26 12:00:00,3.6074560205400004,0.0
2050-03-26 12:30:00,4.238004495145,0.0
2050-03-26 13:00:00,3.79932813811,0.0
2050-03-26 13:30:00,4.0693488992499,0.0
2050-03-26 14:00:00,5.0798059024699995,0.0
2050-03-26 14:30:00,4.37248772883,0.0
2050-03-26 15:00:00,4.38471923863,0.0
2050-03-26 15:30:00,4.40727139452,0.0
2050-03-26 16:00:00,4.23781779483,0.0
2050-03-26 16:30:00,4.03948963534,0.0
2050-03-26 17:00:00,2.18649957511,0.0
2050-03-26 17:30:00,0.327782984528,0.0
2050-03-26 18:00:00,0.0,0.0
2050-03-26 18:30:00,0.0,0.20613
2050-03-26 19:00:00,0.0,0.20613
2050-03-26 19:30:00,0.0,0.20613
2050-03-26 20:00:00,0.0,0.0
2050-03-26 20:30:00,0.0,0.0
2050-03-26 21:00:00,0.0,0.0
2050-03-26 21:30:00,0.0,0.0
2050-03-26 22:00:00,0.0,0.0
2050-03-26 22:30:00,0.0,0.0
2050-03-26 23:00:00,0.0,0.0
2050-03-26 23:30:00,0.0,0.0
2050-03-27 00:00:00,0.0,0.0
2050-03-27 00:30:00,0.0,0.0
2050-03-27 01:00:00,0.0,0.0
2050-03-27 01:30:00,0.0,0.0
2050-03-27 02:00:00,0.0,0.0
2050-03-27 02:30:00,0.0,0.0
2050-03-27 03:00:00,0.0,0.0
2050-03-27 03:30:00,0.0,0.0
2050-03-27 04:00:00,0.0,0.0
2050-03-27 04:30:00,0.0,0.0
2050-03-27 05:00:00,0.0,0.0
2050-03-27 05:30:00,0.0,0.0
2050-03-27 06:00:00,0.0,0.0
2050-03-27 06:30:00,0.0,0.0
2050-03-27 07:00:00,0.0,0.0
2050-03-27 07:30:00,2.7755575615628914e-17,0.0
2050-03-27 08:00:00,0.0,0.0
2050-03-27 08:30:00,1.0281478343900017,0.0
2050-03-27 09:00:00,2.1314430142100016,0.0
2050-03-27 09:30:00,2.6681935082300012,0.0
2050-03-27 10:00:00,2.7080207261800013,0.0
2050-03-27 10:30:00,2.7343840500600014,0.0
2050-03-27 11:00:00,2.5802041207500017,0.0
2050-03-27 11:30:00,2.241982358290002,0.0
2050-03-27 12:00:00,4.915255184274895,0.0
2050-03-27 12:30:00,6.38944521764,0.0
2050-03-27 13:00:00,6.463025071599999,0.0
2050-03-27 13:30:00,6.4001068715572735,0.0
2050-03-27 14:00:00,6.9423319027699995,0.0
2050-03-27 14:30:00,7.144772087969999,0.0
2050-03-27 15:00:00,7.281223969759999,0.0
2050-03-27 15:30:00,7.352090528349999,0.0
2050-03-27 16:00:00,6.9845049247799995,0.0
2050-03-27 16:30:00,6.355558236659999,0.0
2050-03-27 17:00:00,3.9501485916599997,0.0
2050-03-27 17:30:00,0.940087612375,0.0
2050-03-27 18:00:00,0.0,0.0
2050-03-27 18:30:00,0.0,0.20613
2050-03-27 19:00:00,0.0,0.20613
2050-03-27 19:30:00,0.0,0.20613
2050-03-27 20:00:00,0.0,0.20613
2050-03-27 20:30:00,0.0,0.0
2050-03-27 21:00:00,0.0,0.0
2050-03-27 21:30:00,0.0,0.0
2050-03-27 22:00:00,0.0,0.0
2050-03-27 22:30:00,0.0,0.0
2050-03-27 23:00:00,0.0,0.0
2050-03-27 23:30:00,0.0,0.0
2050-03-28 00:00:00,0.0,0.0
2050-03-28 00:30:00,2.7755575615628914e-17,0.0
2050-03-28 01:00:00,2.7755575615628914e-17,0.0
2050-03-28 01:30:00,4.85722573273506e-17,0.0
2050-03-28 02:00:00,0.0,0.0
2050-03-28 02:30:00,0.0,0.0
2050-03-28 03:00:00,0.0,0.0
2050-03-28 03:30:00,5.551115123125783e-17,0.0
2050-03-28 04:00:00,0.0,0.0
2050-03-28 04:30:00,0.0,0.0
2050-03-28 05:00:00,0.0,0.0
2050-03-28 05:30:00,0.0,0.0
2050-03-28 06:00:00,0.0,0.0
2050-03-28 06:30:00,0.0,0.0
2050-03-28 07:00:00,0.0,0.0
2050-03-28 07:30:00,0.0,0.0
2050-03-28 08:00:00,2.7755575615628914e-17,0.0
2050-03-28 08:30:00,0.7664084043900009,0.0
2050-03-28 09:00:00,1.7253928302100017,0.0
2050-03-28 09:30:00,2.287662927540002,0.0
2050-03-28 10:00:00,2.527152015480002,0.0
2050-03-28 10:30:00,2.5643566481300017,0.0
2050-03-28 11:00:00,2.2979479187800016,0.0
2050-03-28 11:30:00,4.814243993175154,0.0
2050-03-28 12:00:00,6.2904000691599995,0.0
2050-03-28 12:30:00,6.26115912179,0.0
2050-03-28 13:00:00,6.36834111282,0.0
2050-03-28 13:30:00,6.542830605989999,0.0
2050-03-28 14:00:00,6.602585980039999,0.0
2050-03-28 14:30:00,6.789819436059999,0.0
2050-03-28 15:00:00,6.75578525924,0.0
2050-03-28 15:30:00,6.760829458609999,0.0
2050-03-28 16:00:00,6.343718351829999,0.0
2050-03-28 16:30:00,5.712795818539999,0.0
2050-03-28 17:00:00,4.1239853236199995,0.0
2050-03-28 17:30:00,0.0821398890545,0.0
2050-03-28 18:00:00,0.0,0.20613
2050-03-28 18:30:00,0.0,0.20613
2050-03-28 19:00:00,0.0,0.20613
2050-03-28 19:30:00,0.0,0.20613
2050-03-28 20:00:00,0.0,0.0
2050-03-28 20:30:00,0.0,0.0
2050-03-28 21:00:00,0.0,0.0
2050-03-28 21:30:00,0.0,0.0
2050-03-28 22:00:00,0.0,0.0
2050-03-28 22:30:00,0.0,0.0
2050-03-28 23:00:00,0.0,0.0
2050-03-28 23:30:00,0.0,0.0
2050-03-29 00:00:00,0.0,0.0
2050-03-29 00:30:00,0.0,0.0
2050-03-29 01:00:00,0.0,0.0
2050-03-29 01:30:00,0.0,0.0
2050-03-29 02:00:00,0.0,0.0
2050-03-29 02:30:00,0.0,0.0
2050-03-29 03:00:00,0.0,0.0
2050-03-29 03:30:00,0.0,0.0
2050-03-29 04:00:00,0.0,0.0
2050-03-29 04:30:00,0.0,0.0
2050-03-29 05:00:00,0.0,0.0
2050-03-29 05:30:00,0.0,0.0
2050-03-29 06:00:00,0.0,0.0
2050-03-29 06:30:00,0.0,0.0
2050-03-29 07:00:00,0.0,0.0
2050-03-29 07:30:00,0.0,0.0
2050-03-29 08:00:00,0.0,0.0
2050-03-29 08:30:00,0.0,0.0
2050-03-29 09:00:00,0.0,0.0
2050-03-29 09:30:00,0.0,0.0
2050-03-29 10:00:00,0.0,0.0
2050-03-29 10:30:00,0.0,0.0
2050-03-29 11:00:00,0.0,0.0
2050-03-29 11:30:00,0.0,0.0
2050-03-29 12:00:00,2.220446049250313e-16,0.0
2050-03-29 12:30:00,0.0,0.0
2050-03-29 13:00:00,0.0,0.0
2050-03-29 13:30:00,0.0,0.0
2050-03-29 14:00:00,0.0,0.0
2050-03-29 14:30:00,0.0,0.0
2050-03-29 15:00:00,0.0,0.0
2050-03-29 15:30:00,0.0,0.0
2050-03-29 16:00:00,0.0,0.0
2050-03-29 16:30:00,0.0,0.0
2050-03-29 17:00:00,1.33556986783,0.0
2050-03-29 17:30:00,0.13559523067,0.0
2050-03-29 18:00:00,0.0,0.20613
2050-03-29 18:30:00,0.0,0.20613
2050-03-29 19:00:00,0.0,0.20613
2050-03-29 19:30:00,0.0,0.0
2050-03-29 20:00:00,0.0,0.20613
2050-03-29 20:30:00,0.0,0.0
2050-03-29 21:00:00,0.0,0.0
2050-03-29 21:30:00,0.0,0.0
2050-03-29 22:00:00,0.0,0.0
2050-03-29 22:30:00,0.0,0.0
2050-03-29 23:00:00,0.0,0.0
2050-03-29 23:30:00,0.0,0.0
2050-03-30 00:00:00,0.0,0.20613
2050-03-30 00:30:00,0.0,0.0
2050-03-30 01:00:00,0.0,0.0
2050-03-30 01:30:00,0.0,0.0
2050-03-30 02:00:00,0.0,0.0
2050-03-30 02:30:00,0.0,0.0
2050-03-30 03:00:00,0.0,0.0
2050-03-30 03:30:00,0.0,0.0
2050-03-30 04:00:00,0.0,0.0
2050-03-30 04:30:00,0.0,0.0
2050-03-30 05:00:00,0.0,0.0
2050-03-30 05:30:00,0.0,0.0
2050-03-30 06:00:00,0.0,0.0
2050-03-30 06:30:00,0.0,0.0
2050-03-30 07:00:00,0.0,0.0
2050-03-30 07:30:00,0.0,0.0
2050-03-30 08:00:00,0.0,0.0
2050-03-30 08:30:00,0.0,0.0
2050-03-30 09:00:00,0.0,0.0
2050-03-30 09:30:00,2.220446049250313e-16,0.0
2050-03-30 10:00:00,2.220446049250313e-16,0.0
2050-03-30 10:30:00,0.0,0.0
2050-03-30 11:00:00,0.0,0.0
2050-03-30 11:30:00,2.220446049250313e-16,0.0
2050-03-30 12:00:00,0.0,0.0
2050-03-30 12:30:00,0.0,0.0
2050-03-30 13:00:00,0.0,0.0
2050-03-30 13:30:00,3.885780586188048e-16,0.0
2050-03-30 14:00:00,2.220446049250313e-16,0.0
2050-03-30 14:30:00,0.0,0.0
2050-03-30 15:00:00,0.048316819860001164,0.0
2050-03-30 15:30:00,0.14931196779000114,0.0
2050-03-30 16:00:00,2.129214413671696,0.0
2050-03-30 16:30:00,3.9989713874100006,0.0
2050-03-30 17:00:00,1.051357055998,0.0
2050-03-30 17:30:00,0.0,0.20613
2050-03-30 18:00:00,0.0,0.20612999999999995
2050-03-30 18:30:00,0.0,0.0
2050-03-30 19:00:00,0.0,0.20613
2050-03-30 19:30:00,0.0,0.0
2050-03-30 20:00:00,0.0,0.0
2050-03-30 20:30:00,0.0,0.0
2050-03-30 21:00:00,0.0,0.0
2050-03-30 21:30:00,0.0,0.0
2050-03-30 22:00:00,0.0,0.0
2050-03-30 22:30:00,0.0,0.0
2050-03-30 23:00:00,0.0,0.0
2050-03-30 23:30:00,0.0,0.0
2050-03-31 00:00:00,0.0,0.20613
2050-03-31 00:30:00,0.0,0.0
2050-03-31 01:00:00,0.0,0.0
2050-03-31 01:30:00,0.0,0.0
2050-03-31 02:00:00,0.0,0.0
2050-03-31 02:30:00,0.0,0.0
2050-03-31 03:00:00,0.0,0.0
2050-03-31 03:30:00,0.0,0.0
2050-03-31 04:00:00,0.0,0.0
2050-03-31 04:30:00,0.0,0.0
2050-03-31 05:00:00,0.0,0.0
2050-03-31 05:30:00,0.0,0.0
2050-03-31 06:00:00,0.0,0.0
2050-03-31 06:30:00,0.0,0.0
2050-03-31 07:00:00,0.0,0.0
2050-03-31 07:30:00,0.0,0.0
2050-03-31 08:00:00,2.7755575615628914e-17,0.0
2050-03-31 08:30:00,0.2526747890500013,0.0
2050-03-31 09:00:00,1.1282312339100016,0.0
2050-03-31 09:30:00,1.7266460156600012,0.0
2050-03-31 10:00:00,1.987286876320001,0.0
2050-03-31 10:30:00,1.9778632145000012,0.0
2050-03-31 11:00:00,1.856937982430001,0.0
2050-03-31 11:30:00,1.8024953331600015,0.0
2050-03-31 12:00:00,1.4145506133900014,0.0
2050-03-31 12:30:00,1.068960127820001,0.0
2050-03-31 13:00:00,1.6086897335900014,0.0
2050-03-31 13:30:00,1.8029162858400014,0.0
2050-03-31 14:00:00,1.9101582222100009,0.0
2050-03-31 14:30:00,1.8283855330900016,0.0
2050-03-31 15:00:00,3.3947832470092574,0.0
2050-03-31 15:30:00,6.303318634449999,0.0
2050-03-31 16:00:00,5.1514815152399995,0.0
2050-03-31 16:30:00,3.08286161721,0.0
2050-03-31 17:00:00,0.572540166563,0.0
2050-03-31 17:30:00,0.0,0.20612999999999995
2050-03-31 18:00:00,0.0,0.20613
2050-03-31 18:30:00,0.0,0.20613
2050-03-31 19:00:00,0.0,0.0
2050-03-31 19:30:00,0.0,0.0
2050-03-31 20:00:00,0.0,0.0
2050-03-31 20:30:00,0.0,0.0
2050-03-31 21:00:00,0.0,0.0
2050-03-31 21:30:00,0.0,0.0
2050-03-31 22:00:00,0.0,0.0
2050-03-31 22:30:00,0.0,0.0
2050-03-31 23:00:00,0.0,0.0
2050-03-31 23:30:00,0.0,0.0
2050-04-01 00:00:00,0.0,0.20613
2050-04-01 00:30:00,0.0,0.20612999999999995
2050-04-01 01:00:00,0.0,0.20613
2050-04-01 01:30:00,0.0,0.20613
2050-04-01 02:00:00,0.0,0.0
2050-04-01 02:30:00,0.0,0.0
2050-04-01 03:00:00,0.0,0.0
2050-04-01 03:30:00,0.0,0.0
2050-04-01 04:00:00,0.0,0.0
2050-04-01 04:30:00,0.0,0.0
2050-04-01 05:00:00,0.0,0.0
2050-04-01 05:30:00,0.0,0.0
2050-04-01 06:00:00,0.0,0.0
2050-04-01 06:30:00,0.0,0.0
2050-04-01 07:00:00,0.0,0.0
2050-04-01 07:30:00,0.0,0.0
2050-04-01 08:00:00,2.7755575615628914e-17,0.0
2050-04-01 08:30:00,0.266553493520001,0.0
2050-04-01 09:00:00,0.45029610635000117,0.0
2050-04-01 09:30:00,0.5683238945500012,0.0
2050-04-01 10:00:00,1.2008498488500012,0.0
2050-04-01 10:30:00,2.6551803149000013,0.0
2050-04-01 11:00:00,3.436018290920001,0.0
2050-04-01 11:30:00,1.9213461282400008,0.0
2050-04-01 12:00:00,3.0117543827700017,0.0
2050-04-01 12:30:00,7.818373236139999,0.0
2050-04-01 13:00:00,7.084783399729999,0.0
2050-04-01 13:30:00,6.854165504692308,0.0
2050-04-01 14:00:00,6.8019430948899995,0.0
2050-04-01 14:30:00,6.644873240199999,0.0
2050-04-01 15:00:00,6.49295523929,0.0
2050-04-01 15:30:00,5.816511910219999,0.0
2050-04-01 16:00:00,5.28821060667,0.0
2050-04-01 16:30:00,3.5973288244200003,0.0
2050-04-01 17:00:00,1.6579956919549999,0.0
2050-04-01 17:30:00,0.476691826729,0.0
2050-04-01 18:00:00,0.0,0.0
2050-04-01 18:30:00,0.0,0.0
2050-04-01 19:00:00,0.4433071783132616,0.0
2050-04-01 19:30:00,0.08872264992399995,0.0
2050-04-01 20:00:00,0.347250287243,0.0
2050-04-01 20:30:00,2.7755575615628914e-17,0.0
2050-04-01 21:00:00,0.8896864132808999,0.0
2050-04-01 21:30:00,1.098297656375,0.0
2050-04-01 22:00:00,1.026190342372,0.0
2050-04-01 22:30:00,1.09717192149,0.0
2050-04-01 23:00:00,0.897328924976966,0.0
2050-04-01 23:30:00,0.38155702961899995,0.0
2050-04-02 00:00:00,0.17137774387700003,0.0
2050-04-02 00:30:00,2.7755575615628914e-17,0.0
2050-04-02 01:00:00,0.7576117227072242,0.0
2050-04-02 01:30:00,0.40604708084700003,0.0
2050-04-02 02:00:00,0.5682389366268553,0.0
2050-04-02 02:30:00,2.7755575615628914e-17,0.0
2050-04-02 03:00:00,2.7755575615628914e-17,0.0
2050-04-02 03:30:00,2.7755575615628914e-17,0.0
2050-04-02 04:00:00,2.7755575615628914e-17,0.0
2050-04-02 04:30:00,2.7755575615628914e-17,0.0
2050-04-02 05:00:00,0.0,0.0
2050-04-02 05:30:00,2.7755575615628914e-17,0.0
2050-04-02 06:00:00,2.7755575615628914e-17,0.0
2050-04-02 06:30:00,0.07709995446930398,0.0
2050-04-02 07:00:00,2.7755575615628914e-17,0.0
2050-04-02 07:30:00,2.7755575615628914e-17,0.0
2050-04-02 08:00:00,0.03888835906909441,0.0
2050-04-02 08:30:00,3.7823143199462472,0.0
2050-04-02 09:00:00,4.94862393476,0.0
2050-04-02 09:30:00,4.98373456922,0.0
2050-04-02 10:00:00,5.864711905849999,0.0
2050-04-02 10:30:00,4.81924149405,0.0
2050-04-02 11:00:00,4.96568888794,0.0
2050-04-02 11:30:00,5.030355610319999,0.0
2050-04-02 12:00:00,5.16630295413,0.0
2050-04-02 12:30:00,4.6296363852199995,0.0
2050-04-02 13:00:00,5.266251994309999,0.0
2050-04-02 13:30:00,6.086722076659999,0.0
2050-04-02 14:00:00,5.984162857259999,0.0
2050-04-02 14:30:00,6.319803477619999,0.0
2050-04-02 15:00:00,6.406156483309999,0.0
2050-04-02 15:30:00,6.57562827342,0.0
2050-04-02 16:00:00,6.446622743349999,0.0
2050-04-02 16:30:00,5.730907354699999,0.0
2050-04-02 17:00:00,2.31039757539,0.0
2050-04-02 17:30:00,1.329727494243,0.0
2050-04-02 18:00:00,0.5465552256927,0.0
2050-04-02 18:30:00,0.08687762091099999,0.0
2050-04-02 19:00:00,0.0,0.099445219148
2050-04-02 19:30:00,0.0,0.20613
2050-04-02 20:00:00,0.0,0.16075274294199995
2050-04-02 20:30:00,0.0,0.15206203791
2050-04-02 21:00:00,0.0,0.0
2050-04-02 21:30:00,0.0,0.0
2050-04-02 22:00:00,0.0,0.20613
2050-04-02 22:30:00,0.0,0.0
2050-04-02 23:00:00,0.0,0.0
2050-04-02 23:30:00,0.0,0.0
2050-04-03 00:00:00,0.0,0.0
2050-04-03 00:30:00,0.0,0.0
2050-04-03 01:00:00,0.0,0.0
2050-04-03 01:30:00,0.0,0.0
2050-04-03 02:00:00,0.0,0.0
2050-04-03 02:30:00,0.0,0.0
2050-04-03 03:00:00,0.0,0.0
2050-04-03 03:30:00,0.0,0.0
2050-04-03 04:00:00,0.0,0.0
2050-04-03 04:30:00,0.0,0.0
2050-04-03 05:00:00,0.0,0.0
2050-04-03 05:30:00,0.0,0.0
2050-04-03 06:00:00,0.0,0.0
2050-04-03 06:30:00,0.0,0.0
2050-04-03 07:00:00,0.0,0.0
2050-04-03 07:30:00,0.0,0.0
2050-04-03 08:00:00,2.7755575615628914e-17,0.0
2050-04-03 08:30:00,0.970596077300001,0.0
2050-04-03 09:00:00,2.786242217116628,0.0
2050-04-03 09:30:00,5.961214881099999,0.0
2050-04-03 10:00:00,6.435028003279999,0.0
2050-04-03 10:30:00,6.472967965739999,0.0
2050-04-03 11:00:00,5.7334698263699995,0.0
2050-04-03 11:30:00,5.632715402769999,0.0
2050-04-03 12:00:00,5.208791349869999,0.0
2050-04-03 12:30:00,4.88693102837,0.0
2050-04-03 13:00:00,5.093664156559999,0.0
2050-04-03 13:30:00,5.403149816989999,0.0
2050-04-03 14:00:00,5.486218537359999,0.0
2050-04-03 14:30:00,4.3806088543,0.0
2050-04-03 15:00:00,3.8883719318900005,0.0
2050-04-03 15:30:00,3.9046053721000002,0.0
2050-04-03 16:00:00,3.4695185249800002,0.0
2050-04-03 16:30:00,2.201868141179,0.0
2050-04-03 17:00:00,0.0,0.0
2050-04-03 17:30:00,0.0,0.0
2050-04-03 18:00:00,0.0,0.20613
2050-04-03 18:30:00,0.0,0.20613
2050-04-03 19:00:00,0.0,0.20613
2050-04-03 19:30:00,0.0,0.20613
2050-04-03 20:00:00,0.0,0.0
2050-04-03 20:30:00,0.0,0.0
2050-04-03 21:00:00,0.0,0.0
2050-04-03 21:30:00,0.0,0.0
2050-04-03 22:00:00,0.0,0.0
2050-04-03 22:30:00,0.0,0.0
2050-04-03 23:00:00,0.0,0.0
2050-04-03 23:30:00,0.0,0.0
2050-04-04 00:00:00,0.0,0.0
2050-04-04 00:30:00,0.0,0.0
2050-04-04 01:00:00,0.0,0.0
2050-04-04 01:30:00,0.0,0.0
2050-04-04 02:00:00,0.0,0.0
2050-04-04 02:30:00,0.0,0.0
2050-04-04 03:00:00,0.0,0.0
2050-04-04 03:30:00,0.0,0.0
2050-04-04 04:00:00,0.0,0.0
2050-04-04 04:30:00,0.0,0.0
2050-04-04 05:00:00,0.0,0.0
2050-04-04 05:30:00,0.0,0.0
2050-04-04 06:00:00,0.0,0.0
2050-04-04 06:30:00,0.0,0.0
2050-04-04 07:00:00,0.0,0.0
2050-04-04 07:30:00,0.0,0.0
2050-04-04 08:00:00,0.0,0.0
2050-04-04 08:30:00,0.670043958220001,0.0
2050-04-04 09:00:00,1.597821786470001,0.0
2050-04-04 09:30:00,2.0678561504700013,0.0
2050-04-04 10:00:00,2.3003131973300017,0.0
2050-04-04 10:30:00,2.4268173560900013,0.0
2050-04-04 11:00:00,2.2411611313000015,0.0
2050-04-04 11:30:00,2.036397382730001,0.0
2050-04-04 12:00:00,5.884140616469999,0.0
2050-04-04 12:30:00,4.5776913783192095,0.0
2050-04-04 13:00:00,6.020753239985024,0.0
2050-04-04 13:30:00,6.287808362819999,0.0
2050-04-04 14:00:00,6.294470260809999,0.0
2050-04-04 14:30:00,6.291161932549999,0.0
2050-04-04 15:00:00,6.3068067673299995,0.0
2050-04-04 15:30:00,6.125616108349999,0.0
2050-04-04 16:00:00,5.049890085437,0.0
2050-04-04 16:30:00,3.12935083611,0.0
2050-04-04 17:00:00,0.346070361966,0.0
2050-04-04 17:30:00,0.0,0.20612999999999995
2050-04-04 18:00:00,0.0,0.20613
2050-04-04 18:30:00,0.0,0.20613
2050-04-04 19:00:00,0.0,0.0
2050-04-04 19:30:00,0.0,0.0
2050-04-04 20:00:00,0.0,0.0
2050-04-04 20:30:00,0.0,0.0
2050-04-04 21:00:00,0.0,0.0
2050-04-04 21:30:00,0.0,0.20613
2050-04-04 22:00:00,0.0,0.0
2050-04-04 22:30:00,0.0,0.0
2050-04-04 23:00:00,0.0,0.0
2050-04-04 23:30:00,0.0,0.0
2050-04-05 00:00:00,0.0,0.0
2050-04-05 00:30:00,0.0,0.0
2050-04-05 01:00:00,0.0,0.0
2050-04-05 01:30:00,0.05745177422795672,0.0
2050-04-05 02:00:00,0.0,0.0
2050-04-05 02:30:00,0.0,0.0
2050-04-05 03:00:00,0.0,0.0
2050-04-05 03:30:00,0.0,0.0
2050-04-05 04:00:00,0.0,0.0
2050-04-05 04:30:00,0.0,0.0
2050-04-05 05:00:00,0.0,0.0
2050-04-05 05:30:00,0.0,0.0
2050-04-05 06:00:00,0.0,0.0
2050-04-05 06:30:00,0.0,0.0
2050-04-05 07:00:00,0.0,0.0
2050-04-05 07:30:00,0.0,0.0
2050-04-05 08:00:00,0.3384397211200013,0.0
2050-04-05 08:30:00,2.7357248492800017,0.0
2050-04-05 09:00:00,3.310355723170001,0.0
2050-04-05 09:30:00,3.1067671654100013,0.0
2050-04-05 10:00:00,6.049808486694894,0.0
2050-04-05 10:30:00,7.216842515456873,0.0
2050-04-05 11:00:00,8.13535124887,0.0
2050-04-05 11:30:00,7.750725554099999,0.0
2050-04-05 12:00:00,7.388066901169999,0.0
2050-04-05 12:30:00,6.8785093889399995,0.0
2050-04-05 13:00:00,6.867297088479999,0.0
2050-04-05 13:30:00,6.575223642919999,0.0
2050-04-05 14:00:00,5.904223903829999,0.0
2050-04-05 14:30:00,6.3921243172499995,0.0
